time,close,open,high,low,volume
2019.03.27 13:35,7342.15,7343.35,7344.65,7340.85,15800
2019.03.27 13:36,7347.15,7341.85,7347.45,7341.55,16700
2019.03.27 13:37,7345.85,7347.15,7347.15,7345.85,6450
2019.03.27 13:38,7344.95,7345.85,7346.05,7344.45,9850
2019.03.27 13:39,7347.45,7344.4,7347.75,7344.15,11100
2019.03.27 13:40,7345.65,7347.45,7347.45,7345.65,10150
2019.03.27 13:41,7347.75,7345.35,7347.75,7344.65,9850
2019.03.27 13:42,7346.25,7347.75,7347.75,7345.15,14200
2019.03.27 13:43,7345.95,7346.25,7346.65,7345.15,12400
2019.03.27 13:44,7345.95,7346.15,7346.25,7345.15,6850
2019.03.27 13:45,7344.75,7345.95,7345.95,7344.45,8300
2019.03.27 13:46,7345.75,7344.75,7345.75,7342.85,8050
2019.03.27 13:47,7346.75,7345.75,7346.95,7345.65,8650
2019.03.27 13:48,7345.95,7346.75,7346.85,7345.35,8150
2019.03.27 13:49,7347.55,7346.15,7347.75,7345.15,12050
2019.03.27 13:50,7349.45,7347.55,7350.15,7346.85,17400
2019.03.27 13:51,7348.65,7349.45,7349.45,7348.15,14100
2019.03.27 13:52,7347.25,7348.65,7348.95,7346.65,12400
2019.03.27 13:53,7348.75,7347.25,7348.75,7346.65,11000
2019.03.27 13:54,7347.75,7348.75,7348.75,7347.45,9600
2019.03.27 13:55,7347.75,7347.75,7348.45,7347.45,9700
2019.03.27 13:56,7348.15,7347.85,7348.75,7347.75,9400
2019.03.27 13:57,7348.65,7348.15,7349.75,7348.15,7850
2019.03.27 13:58,7347.75,7348.75,7348.95,7347.45,10050
2019.03.27 13:59,7347.65,7347.75,7347.95,7346.65,11250
2019.03.27 14:00,7351.25,7347.75,7353.35,7347.75,24400
2019.03.27 14:01,7350.45,7351.35,7352.65,7350.15,14050
2019.03.27 14:02,7349.45,7350.45,7350.45,7348.65,14450
2019.03.27 14:03,7347.25,7349.45,7349.45,7347.15,10450
2019.03.27 14:04,7346.35,7347.25,7347.45,7345.35,14250
2019.03.27 14:05,7344.25,7346.45,7346.65,7343.65,18300
2019.03.27 14:06,7343.95,7344.25,7344.85,7343.15,14300
2019.03.27 14:07,7344.95,7343.95,7346.45,7343.85,12550
2019.03.27 14:08,7344.75,7345.15,7345.95,7344.75,7050
2019.03.27 14:09,7344.25,7344.75,7344.95,7343.25,14500
2019.03.27 14:10,7344.25,7344.25,7344.45,7343.25,9450
2019.03.27 14:11,7341.25,7344.25,7344.45,7340.85,11900
2019.03.27 14:12,7339.15,7341.25,7341.95,7338.45,19350
2019.03.27 14:13,7339.45,7339.15,7339.85,7338.45,13150
2019.03.27 14:14,7339.75,7339.65,7340.25,7339.35,8900
2019.03.27 14:15,7338.25,7339.85,7339.95,7337.65,14700
2019.03.27 14:16,7338.15,7338.25,7338.45,7337.65,9950
2019.03.27 14:17,7340.95,7337.85,7341.25,7337.85,14050
2019.03.27 14:18,7341.15,7340.35,7341.75,7339.95,9850
2019.03.27 14:19,7342.45,7341.25,7342.95,7340.85,11600
2019.03.27 14:20,7341.75,7342.45,7342.75,7341.65,10900
2019.03.27 14:21,7337.95,7341.75,7341.95,7337.35,13900
2019.03.27 14:22,7342.15,7337.65,7342.65,7337.65,12550
2019.03.27 14:23,7341.25,7342.35,7342.85,7340.65,11150
2019.03.27 14:24,7345.25,7340.85,7345.25,7340.85,16450
2019.03.27 14:25,7345.35,7344.85,7346.15,7342.35,22750
2019.03.27 14:26,7349.15,7345.45,7349.45,7344.85,30950
2019.03.27 14:27,7347.65,7349.25,7349.45,7347.45,15250
2019.03.27 14:28,7347.25,7347.65,7348.35,7346.15,12250
2019.03.27 14:29,7349.25,7347.35,7349.45,7345.95,15200
2019.03.27 14:30,7348.95,7350.15,7352.75,7346.35,24700
2019.03.27 14:31,7350.25,7348.95,7351.25,7347.85,24300
2019.03.27 14:32,7352.45,7349.85,7354.85,7349.35,27250
2019.03.27 14:33,7354.65,7352.45,7356.75,7352.45,33100
2019.03.27 14:34,7358.25,7354.65,7358.25,7353.45,24150
2019.03.27 14:35,7357.35,7357.95,7358.65,7356.65,24750
2019.03.27 14:36,7357.45,7357.45,7357.75,7356.45,20900
2019.03.27 14:37,7354.95,7357.45,7357.45,7354.95,15100
2019.03.27 14:38,7356.95,7354.95,7357.25,7354.35,12000
2019.03.27 14:39,7356.95,7356.95,7357.95,7355.65,15200
2019.03.27 14:40,7359.45,7356.95,7360.75,7356.95,25050
2019.03.27 14:41,7360.35,7359.45,7360.75,7358.25,23150
2019.03.27 14:42,7358.45,7360.45,7360.75,7358.15,21150
2019.03.27 14:43,7358.45,7358.45,7358.95,7357.35,14450
2019.03.27 14:44,7356.95,7358.45,7358.95,7356.75,18850
2019.03.27 14:45,7361.45,7356.95,7361.45,7356.75,24050
2019.03.27 14:46,7359.95,7361.45,7361.65,7359.15,20150
2019.03.27 14:47,7355.75,7360.15,7360.25,7354.95,23600
2019.03.27 14:48,7357.75,7355.85,7358.25,7355.65,17300
2019.03.27 14:49,7357.75,7357.65,7357.95,7356.75,14400
2019.03.27 14:50,7354.95,7357.75,7357.95,7354.65,15850
2019.03.27 14:51,7353.95,7354.95,7355.75,7353.15,18950
2019.03.27 14:52,7354.25,7353.95,7355.25,7352.85,15300
2019.03.27 14:53,7353.75,7354.25,7354.75,7353.75,15800
2019.03.27 14:54,7354.25,7353.75,7354.65,7352.85,15350
2019.03.27 14:55,7353.75,7354.25,7354.85,7353.75,13600
2019.03.27 14:56,7356.25,7353.75,7356.45,7353.45,13000
2019.03.27 14:57,7356.25,7356.25,7356.45,7355.25,16450
2019.03.27 14:58,7356.45,7356.25,7357.25,7355.85,12900
2019.03.27 14:59,7357.45,7356.45,7357.75,7355.85,12650
2019.03.27 15:00,7356.75,7357.45,7357.95,7356.15,12100
2019.03.27 15:01,7358.75,7356.75,7358.75,7356.45,10700
2019.03.27 15:02,7359.95,7358.35,7360.25,7358.25,19200
2019.03.27 15:03,7361.25,7359.75,7361.25,7359.75,11250
2019.03.27 15:04,7360.75,7361.25,7361.75,7360.35,10700
2019.03.27 15:05,7359.75,7360.75,7360.95,7358.65,15850
2019.03.27 15:06,7360.25,7359.75,7362.25,7359.75,17000
2019.03.27 15:07,7356.95,7360.25,7360.25,7356.75,17000
2019.03.27 15:08,7355.25,7356.95,7356.95,7354.95,12600
2019.03.27 15:09,7355.85,7355.35,7356.25,7355.35,12950
2019.03.27 15:10,7355.45,7355.95,7355.95,7355.25,10600
2019.03.27 15:11,7355.45,7355.65,7356.35,7354.65,14550
2019.03.27 15:12,7355.95,7355.65,7356.25,7355.35,11000
2019.03.27 15:13,7356.75,7355.65,7356.75,7355.35,11600
2019.03.27 15:14,7355.75,7356.75,7357.35,7355.35,11250
2019.03.27 15:15,7356.25,7355.75,7357.25,7355.35,12300
2019.03.27 15:16,7356.45,7356.25,7356.75,7355.65,8500
2019.03.27 15:17,7355.95,7356.15,7356.35,7355.25,10450
2019.03.27 15:18,7355.25,7355.95,7355.95,7353.75,9600
2019.03.27 15:19,7356.15,7355.25,7357.95,7354.95,16700
2019.03.27 15:20,7356.95,7356.15,7357.45,7356.15,11200
2019.03.27 15:21,7357.45,7357.15,7358.25,7356.85,9400
2019.03.27 15:22,7359.45,7357.45,7359.85,7357.35,11100
2019.03.27 15:23,7359.85,7359.45,7360.75,7358.65,15900
2019.03.27 15:24,7356.45,7359.95,7359.95,7353.75,17000
2019.03.27 15:25,7355.95,7356.65,7356.75,7355.35,10750
2019.03.27 15:26,7356.25,7355.95,7356.95,7355.25,11150
2019.03.27 15:27,7357.75,7355.85,7360.25,7355.85,21050
2019.03.27 15:28,7357.95,7359.15,7359.85,7357.35,18650
2019.03.27 15:29,7358.25,7358.15,7359.45,7357.65,19300
2019.03.27 15:30,7369.45,7357.65,7369.95,7357.65,55100
2019.03.27 15:31,7369.15,7369.45,7371.15,7364.85,53300
2019.03.27 15:32,7374.15,7369.25,7374.6,7369.15,52800
2019.03.27 15:33,7372.15,7374.35,7376.85,7370.85,51850
2019.03.27 15:34,7364.95,7372.15,7372.35,7362.75,54150
2019.03.27 15:35,7367.25,7364.95,7372.35,7363.15,55400
2019.03.27 15:36,7369.65,7367.35,7372.45,7367.35,51900
2019.03.27 15:37,7357.15,7369.75,7370.45,7356.75,52350
2019.03.27 15:38,7355.65,7357.35,7360.65,7351.35,55700
2019.03.27 15:39,7356.75,7355.65,7356.95,7350.45,53100
2019.03.27 15:40,7348.65,7356.75,7360.65,7347.6,55500
2019.03.27 15:41,7351.8,7348.65,7353.65,7347.65,52100
2019.03.27 15:42,7359.15,7351.7,7360.6,7351.5,52000
2019.03.27 15:43,7352.75,7359.35,7360.4,7352.25,52000
2019.03.27 15:44,7349.15,7352.35,7356.15,7348.35,50400
2019.03.27 15:45,7351.15,7348.95,7351.85,7347.45,50700
2019.03.27 15:46,7349.35,7351.35,7354.75,7347.65,48450
2019.03.27 15:47,7354.15,7349.35,7354.25,7349.35,43950
2019.03.27 15:48,7346.45,7354.25,7354.25,7346.35,47350
2019.03.27 15:49,7347.45,7346.45,7348.25,7345.35,47350
2019.03.27 15:50,7353.75,7347.15,7353.75,7347.15,47100
2019.03.27 15:51,7365.45,7353.45,7367.25,7353.45,51000
2019.03.27 15:52,7366.95,7365.15,7368.95,7362.75,49600
2019.03.27 15:53,7360.75,7366.95,7367.65,7360.35,47450
2019.03.27 15:54,7356.95,7360.85,7361.65,7356.15,46800
2019.03.27 15:55,7350.25,7356.95,7356.95,7348.15,49900
2019.03.27 15:56,7341.75,7350.35,7350.65,7341.15,53100
2019.03.27 15:57,7344.75,7341.75,7346.65,7341.35,44600
2019.03.27 15:58,7340,7344.85,7345.25,7338.6,49700
2019.03.27 15:59,7339.65,7340.1,7342.15,7336.1,49950
2019.03.27 16:00,7334.1,7339.65,7340.4,7334.1,48500
2019.03.27 16:01,7337.8,7334.1,7339.4,7334.1,44600
2019.03.27 16:02,7343.95,7338.1,7344.65,7338.1,47150
2019.03.27 16:03,7344.45,7343.95,7345.35,7340.25,44600
2019.03.27 16:04,7337.35,7344.45,7344.95,7337.35,44500
2019.03.27 16:05,7339.15,7337.65,7339.15,7333.85,46000
2019.03.27 16:06,7342.15,7338.95,7343.65,7336.65,44950
2019.03.27 16:07,7341.95,7342.15,7346.25,7341.15,42800
2019.03.27 16:08,7342.95,7341.95,7347.85,7341.75,44700
2019.03.27 16:09,7342.15,7342.95,7344.85,7337.65,43750
2019.03.27 16:10,7343.45,7342.35,7344.75,7339.35,36250
2019.03.27 16:11,7339.45,7343.65,7344.45,7338.85,39000
2019.03.27 16:12,7350.75,7339.6,7350.85,7339.6,42850
2019.03.27 16:13,7351.75,7350.15,7352.75,7348.35,46500
2019.03.27 16:14,7352.25,7351.75,7352.25,7349.85,35900
2019.03.27 16:15,7349.25,7352.35,7352.45,7348.65,39750
2019.03.27 16:16,7351.95,7349.25,7353.75,7348.15,36750
2019.03.27 16:17,7354.65,7351.95,7354.75,7349.85,33750
2019.03.27 16:18,7356.45,7354.65,7358.3,7354.65,41600
2019.03.27 16:19,7360.25,7356.35,7360.35,7356.35,42600
2019.03.27 16:20,7358.25,7360.35,7360.75,7355.65,37500
2019.03.27 16:21,7357.25,7357.95,7358.45,7354.35,36750
2019.03.27 16:22,7360.95,7357.25,7361.95,7357.25,34650
2019.03.27 16:23,7365.25,7360.95,7365.65,7358.35,39600
2019.03.27 16:24,7365.95,7365.25,7368.25,7364.85,39950
2019.03.27 16:25,7363.85,7365.95,7368.25,7363.15,35950
2019.03.27 16:26,7361.95,7363.95,7363.95,7361.35,37350
2019.03.27 16:27,7361.95,7361.95,7363.25,7358.85,37050
2019.03.27 16:28,7362.4,7361.95,7364.95,7361.65,33750
2019.03.27 16:29,7360.05,7362.4,7365.9,7359.65,40350
2019.03.27 16:30,7365.4,7360.15,7366.05,7358.7,40350
2019.03.27 16:31,7361.95,7365.55,7365.55,7360.65,43100
2019.03.27 16:32,7358.85,7361.95,7362.15,7355.85,46900
2019.03.27 16:33,7357.65,7358.85,7363.75,7357.15,44050
2019.03.27 16:34,7354.95,7357.65,7357.95,7352.65,46150
2019.03.27 16:35,7352.9,7355.15,7358.35,7352.15,41950
2019.03.27 16:36,7348.85,7352.9,7354.45,7348.6,41750
2019.03.27 16:37,7345.2,7348.9,7351.7,7344.5,47950
2019.03.27 16:38,7349.3,7345.25,7349.4,7344.65,38250
2019.03.27 16:39,7346.85,7349.4,7352.65,7346.25,40800
2019.03.27 16:40,7345.65,7346.95,7347.15,7341.15,45850
2019.03.27 16:41,7341.15,7345.65,7347.15,7338.85,47550
2019.03.27 16:42,7334.25,7340.85,7343.65,7333.95,49400
2019.03.27 16:43,7330.35,7334.35,7334.35,7326.15,52600
2019.03.27 16:44,7331.45,7330.45,7331.95,7328.35,43500
2019.03.27 16:45,7323.45,7331.45,7331.45,7320.75,53650
2019.03.27 16:46,7322.95,7323.45,7327.15,7319.85,51050
2019.03.27 16:47,7323.45,7322.95,7325.65,7320.35,47350
2019.03.27 16:48,7327.95,7323.65,7328.85,7323.65,46200
2019.03.27 16:49,7323.75,7327.95,7328.95,7323.75,42700
2019.03.27 16:50,7325.15,7323.75,7325.35,7316.35,50200
2019.03.27 16:51,7326.25,7325.25,7329.15,7324.65,47550
2019.03.27 16:52,7321.95,7326.35,7327.35,7320.85,46850
2019.03.27 16:53,7324.15,7322.15,7325.45,7319.65,47600
2019.03.27 16:54,7326.95,7324.35,7327.45,7323.45,44450
2019.03.27 16:55,7328.65,7326.95,7329.45,7325.85,43200
2019.03.27 16:56,7325.15,7328.65,7329.25,7324.85,41700
2019.03.27 16:57,7329.25,7325.15,7329.75,7323.45,39100
2019.03.27 16:58,7329.75,7329.25,7332.25,7326.75,43550
2019.03.27 16:59,7329.65,7330.25,7330.95,7327.15,38200
2019.03.27 17:00,7333.25,7329.75,7333.6,7327.95,38450
2019.03.27 17:01,7335.15,7333.25,7336.75,7332.75,43300
2019.03.27 17:02,7331.65,7335.15,7335.35,7331.65,35350
2019.03.27 17:03,7329.45,7331.75,7331.95,7327.95,42300
2019.03.27 17:04,7326.75,7329.45,7329.45,7324.65,40200
2019.03.27 17:05,7321.45,7326.85,7326.95,7320.15,40200
2019.03.27 17:06,7325.45,7321.45,7325.45,7319.35,40200
2019.03.27 17:07,7326.45,7325.45,7329.25,7325.35,41000
2019.03.27 17:08,7323.45,7326.15,7327.35,7322.85,39650
2019.03.27 17:09,7321.35,7323.45,7323.65,7317.35,45250
2019.03.27 17:10,7323.95,7321.35,7325.95,7320.15,42350
2019.03.27 17:11,7320.25,7324.15,7324.25,7318.65,40900
2019.03.27 17:12,7313.25,7319.95,7320.75,7313.25,45550
2019.03.27 17:13,7308.45,7313.25,7316.65,7307.95,50550
2019.03.27 17:14,7305.25,7308.45,7310.15,7304.35,47300
2019.03.27 17:15,7303.75,7305.35,7306.85,7303.35,46350
2019.03.27 17:16,7296.95,7303.75,7304.75,7295.35,51650
2019.03.27 17:17,7299.25,7296.95,7301.25,7294.95,46600
2019.03.27 17:18,7299.05,7299.25,7299.95,7295.4,47550
2019.03.27 17:19,7297.55,7299.2,7299.9,7294.4,44550
2019.03.27 17:20,7294.25,7297.45,7297.9,7293.2,42500
2019.03.27 17:21,7300.9,7294.2,7300.95,7294.2,43400
2019.03.27 17:22,7300.25,7300.9,7301.9,7299.4,40500
2019.03.27 17:23,7297.15,7300.35,7301.5,7294.95,40000
2019.03.27 17:24,7300.95,7297.35,7301.65,7297.35,40350
2019.03.27 17:25,7301.25,7300.95,7303.85,7300.65,41950
2019.03.27 17:26,7299.15,7301.25,7301.25,7296.45,38100
2019.03.27 17:27,7290.75,7299.25,7299.25,7290.15,40300
2019.03.27 17:28,7283.15,7290.45,7291.45,7282.95,50050
2019.03.27 17:29,7280.25,7283.15,7284.95,7279.15,47600
2019.03.27 17:30,7279.75,7280.25,7282.85,7277.85,46900
2019.03.27 17:31,7283.45,7279.75,7283.85,7276.65,46750
2019.03.27 17:32,7279.85,7283.65,7285.75,7279.8,46450
2019.03.27 17:33,7277.25,7279.85,7283.15,7276.35,46900
2019.03.27 17:34,7269.85,7277.35,7278.45,7267.65,51600
2019.03.27 17:35,7268.65,7269.65,7269.65,7263.15,52200
2019.03.27 17:36,7270.15,7268.65,7270.85,7266.35,44950
2019.03.27 17:37,7272.45,7270.35,7272.75,7267.65,42550
2019.03.27 17:38,7272.95,7272.65,7273.35,7267.25,42900
2019.03.27 17:39,7268.45,7272.75,7273.65,7265.35,46000
2019.03.27 17:40,7270.15,7268.45,7273.25,7267.65,42650
2019.03.27 17:41,7266.25,7270.25,7270.65,7265.35,42650
2019.03.27 17:42,7262.35,7266.25,7266.85,7259.65,48300
2019.03.27 17:43,7262.45,7262.35,7263.75,7256.35,49250
2019.03.27 17:44,7250.25,7262.25,7262.25,7249.35,49500
2019.03.27 17:45,7255.45,7249.95,7257.25,7249.35,48450
2019.03.27 17:46,7261.15,7255.45,7261.65,7254.75,44850
2019.03.27 17:47,7262.95,7261.15,7263.45,7259.95,46050
2019.03.27 17:48,7254.75,7262.95,7262.95,7254.65,46850
2019.03.27 17:49,7257.05,7254.75,7259.65,7254.75,43450
2019.03.27 17:50,7262.75,7257.05,7264.65,7251.45,50950
2019.03.27 17:51,7262.65,7262.75,7266.65,7260.45,46300
2019.03.27 17:52,7258.95,7262.65,7262.75,7253.95,49800
2019.03.27 17:53,7254.25,7259.15,7259.95,7251.75,48500
2019.03.27 17:54,7257.45,7254.45,7257.75,7250.15,49500
2019.03.27 17:55,7260.95,7257.65,7261.15,7252.95,43950
2019.03.27 17:56,7263.25,7260.95,7263.95,7259.95,48050
2019.03.27 17:57,7264.75,7263.25,7265.25,7260.15,45900
2019.03.27 17:58,7264.45,7264.75,7266.65,7261.95,44150
2019.03.27 17:59,7260.45,7264.65,7264.95,7259.25,40650
2019.03.27 18:00,7255.45,7260.45,7261.45,7255.15,47300
2019.03.27 18:01,7260.45,7255.45,7261.25,7254.75,46250
2019.03.27 18:02,7261.45,7260.45,7261.95,7256.95,45100
2019.03.27 18:03,7268.95,7261.65,7269.65,7260.95,48900
2019.03.27 18:04,7273.85,7268.95,7275.25,7268.45,47150
2019.03.27 18:05,7275.45,7273.35,7276.55,7271.05,45450
2019.03.27 18:06,7274.05,7275.55,7277.25,7273.65,43150
2019.03.27 18:07,7271.75,7274.15,7274.25,7270.95,37100
2019.03.27 18:08,7270.55,7271.95,7272.25,7269.15,34550
2019.03.27 18:09,7272.05,7270.55,7274.15,7268.65,37700
2019.03.27 18:10,7269.75,7272.05,7272.25,7268.45,36000
2019.03.27 18:11,7270.05,7269.95,7270.55,7266.95,36350
2019.03.27 18:12,7275.95,7269.75,7276.75,7269.65,42350
2019.03.27 18:13,7268.95,7275.95,7277.65,7268.55,42650
2019.03.27 18:14,7268.65,7268.95,7271.45,7267.15,37400
2019.03.27 18:15,7270.65,7268.55,7273.05,7267.45,42200
2019.03.27 18:16,7274.45,7270.75,7275.1,7269.65,43450
2019.03.27 18:17,7274.25,7274.45,7275.25,7270.95,40050
2019.03.27 18:18,7271.55,7274.25,7274.25,7269.45,40850
2019.03.27 18:19,7272.85,7271.65,7273.05,7266.75,40800
2019.03.27 18:20,7278.95,7272.55,7280.65,7271.65,47000
2019.03.27 18:21,7280.05,7279.15,7280.25,7277.15,38800
2019.03.27 18:22,7277.05,7280.05,7280.55,7276.65,33950
2019.03.27 18:23,7271.55,7277.05,7277.55,7269.45,40050
2019.03.27 18:24,7277.55,7271.65,7278.15,7270.95,39150
2019.03.27 18:25,7273.25,7277.55,7278.15,7272.75,32450
2019.03.27 18:26,7279.75,7273.05,7280.25,7272.75,39900
2019.03.27 18:27,7281.25,7279.75,7282.55,7279.45,42300
2019.03.27 18:28,7278.55,7281.25,7281.25,7277.55,35900
2019.03.27 18:29,7281.65,7278.55,7284.15,7278.55,42850
2019.03.27 18:30,7284.15,7281.65,7284.55,7278.65,38950
2019.03.27 18:31,7285.55,7284.25,7286.55,7282.65,42200
2019.03.27 18:32,7284.55,7285.35,7286.15,7282.45,34950
2019.03.27 18:33,7289.05,7284.9,7289.15,7284.9,36950
2019.03.27 18:34,7288.35,7289.15,7291.05,7287.75,39500
2019.03.27 18:35,7285.95,7288.35,7290.15,7285.45,39850
2019.03.27 18:36,7287.65,7286.05,7288.45,7285.45,32450
2019.03.27 18:37,7285.75,7287.75,7287.75,7284.15,30400
2019.03.27 18:38,7289.05,7285.95,7290.25,7285.95,30550
2019.03.27 18:39,7285.55,7289.05,7289.45,7285.15,31250
2019.03.27 18:40,7280.25,7285.35,7286.05,7279.95,36150
2019.03.27 18:41,7280.55,7280.45,7282.6,7279.95,26200
2019.03.27 18:42,7283.45,7280.55,7284.55,7280.25,31250
2019.03.27 18:43,7284.75,7283.55,7286.65,7282.15,29550
2019.03.27 18:44,7288.25,7284.75,7288.45,7283.55,31850
2019.03.27 18:45,7287.45,7288.25,7291.15,7286.45,38550
2019.03.27 18:46,7286.2,7287.4,7287.65,7283.95,32450
2019.03.27 18:47,7285.45,7286.2,7286.9,7283.45,31950
2019.03.27 18:48,7287.5,7285.55,7287.9,7283.45,29850
2019.03.27 18:49,7286.9,7287.45,7289.4,7285.2,32950
2019.03.27 18:50,7285.95,7286.95,7288.7,7284.9,33050
2019.03.27 18:51,7288.95,7285.95,7289.45,7283.45,36400
2019.03.27 18:52,7291.95,7288.75,7292.95,7287.5,36000
2019.03.27 18:53,7290.9,7291.95,7293.2,7289.5,31150
2019.03.27 18:54,7289.45,7291,7291.2,7287.45,31050
2019.03.27 18:55,7287.95,7289.45,7289.45,7286.45,27050
2019.03.27 18:56,7287.45,7287.8,7289.75,7287.2,26750
2019.03.27 18:57,7285.65,7287.45,7287.75,7284.15,29300
2019.03.27 18:58,7283.75,7285.75,7287.25,7282.95,27700
2019.03.27 18:59,7280.25,7283.95,7285.05,7278.65,35650
2019.03.27 19:00,7277.55,7279.75,7281.55,7276.15,40750
2019.03.27 19:01,7279.25,7277.65,7279.95,7276.05,31500
2019.03.27 19:02,7279.15,7279.25,7280.45,7276.95,31650
2019.03.27 19:03,7275.85,7279.25,7280.45,7275.85,38250
2019.03.27 19:04,7275.15,7274.95,7276.55,7273.95,36800
2019.03.27 19:05,7279.15,7275.15,7279.15,7274.95,32150
2019.03.27 19:06,7280.65,7279.15,7280.95,7277.95,29850
2019.03.27 19:07,7276.95,7280.55,7280.65,7276.45,27950
2019.03.27 19:08,7273.65,7277.1,7277.15,7273.15,33450
2019.03.27 19:09,7272.45,7273.65,7274.65,7271.95,33200
2019.03.27 19:10,7275.55,7272.45,7275.65,7271.65,31450
2019.03.27 19:11,7277.15,7275.15,7277.45,7274.65,32450
2019.03.27 19:12,7279.45,7277.15,7279.65,7275.65,25500
2019.03.27 19:13,7290.15,7279.15,7291.45,7279.15,42600
2019.03.27 19:14,7299.65,7290.15,7301.95,7290.15,49650
2019.03.27 19:15,7298.15,7299.65,7300.45,7297.45,41250
2019.03.27 19:16,7301.65,7298.4,7304.25,7297.95,42950
2019.03.27 19:17,7296.45,7301.65,7302.15,7295.95,38700
2019.03.27 19:18,7296.45,7296.45,7297.65,7294.65,33900
2019.03.27 19:19,7299.15,7296.45,7299.95,7295.15,33900
2019.03.27 19:20,7298.15,7299.15,7299.45,7294.95,36100
2019.03.27 19:21,7301.45,7298.45,7302.75,7297.65,40850
2019.03.27 19:22,7298.25,7301.55,7303.95,7297.65,36550
2019.03.27 19:23,7299.45,7298.15,7302.45,7297.95,33850
2019.03.27 19:24,7302.75,7299.45,7303.45,7299.45,33150
2019.03.27 19:25,7306.05,7302.75,7306.95,7301.95,39150
2019.03.27 19:26,7308.15,7306.05,7309.25,7305.75,36850
2019.03.27 19:27,7307.65,7308.15,7309.45,7305.75,33200
2019.03.27 19:28,7306.15,7307.75,7309.75,7305.65,29600
2019.03.27 19:29,7305.95,7306.15,7307.45,7304.95,32100
2019.03.27 19:30,7308.95,7305.65,7309.9,7305.65,34800
2019.03.27 19:31,7304.15,7308.95,7310.25,7304.15,29900
2019.03.27 19:32,7306.95,7304.45,7307.95,7304.15,27900
2019.03.27 19:33,7305.95,7307.15,7309.15,7305.45,30900
2019.03.27 19:34,7304.65,7306.15,7307.65,7304.45,25050
2019.03.27 19:35,7301.15,7304.9,7305.4,7300.95,31800
2019.03.27 19:36,7299.15,7301.15,7301.65,7297.65,34900
2019.03.27 19:37,7301.45,7299.15,7302.15,7298.95,27500
2019.03.27 19:38,7301.95,7301.45,7303.55,7299.65,26750
2019.03.27 19:39,7303.55,7301.95,7304.15,7301.65,25850
2019.03.27 19:40,7307.95,7303.65,7308.65,7303.45,31100
2019.03.27 19:41,7308.15,7307.95,7310.15,7307.15,28250
2019.03.27 19:42,7310.65,7308.15,7311.45,7307.65,29750
2019.03.27 19:43,7309.45,7310.65,7310.95,7306.95,29300
2019.03.27 19:44,7314.15,7309.45,7315.15,7309.45,31600
2019.03.27 19:45,7315.45,7314.15,7316.65,7313.45,33950
2019.03.27 19:46,7312.95,7315.15,7315.45,7312.15,29500
2019.03.27 19:47,7309.65,7312.95,7313.45,7308.65,32000
2019.03.27 19:48,7310.45,7309.65,7311.15,7309.55,24700
2019.03.27 19:49,7311.15,7310.15,7312.65,7310.15,23550
2019.03.27 19:50,7309.45,7311.15,7312.65,7308.65,26300
2019.03.27 19:51,7311.15,7309.65,7311.65,7309.65,20850
2019.03.27 19:52,7312.45,7311.15,7312.95,7310.95,22850
2019.03.27 19:53,7309.95,7312.45,7312.65,7308.65,22250
2019.03.27 19:54,7311.95,7309.95,7312.15,7308.15,26200
2019.03.27 19:55,7310.65,7311.95,7314.15,7310.65,24750
2019.03.27 19:56,7308.45,7310.65,7312.15,7308.15,29300
2019.03.27 19:57,7310.65,7308.45,7310.95,7308.15,25250
2019.03.27 19:58,7308.15,7310.95,7311.95,7307.95,24950
2019.03.27 19:59,7307.15,7308.45,7309.15,7305.95,29600
2019.03.27 20:00,7303.45,7306.95,7310.15,7303.45,37300
2019.03.27 20:01,7303.15,7303.65,7305.65,7302.95,30500
2019.03.27 20:02,7306.95,7303.45,7307.65,7303.45,30200
2019.03.27 20:03,7311.65,7306.95,7312.15,7306.95,34650
2019.03.27 20:04,7312.15,7311.65,7314.45,7311.15,36350
2019.03.27 20:05,7306.45,7311.95,7313.95,7305.95,36300
2019.03.27 20:06,7305.15,7306.45,7309.25,7304.95,29600
2019.03.27 20:07,7310.95,7305.15,7311.45,7304.95,27700
2019.03.27 20:08,7307.95,7310.95,7311.15,7306.65,28700
2019.03.27 20:09,7311.65,7307.95,7312.4,7307.95,26650
2019.03.27 20:10,7310.65,7311.9,7312.95,7309.15,29300
2019.03.27 20:11,7316.65,7310.65,7318.15,7310.15,33800
2019.03.27 20:12,7314.65,7316.65,7317.15,7312.65,27800
2019.03.27 20:13,7317.75,7314.55,7318.15,7314.55,29900
2019.03.27 20:14,7316.95,7317.95,7319.95,7316.65,34150
2019.03.27 20:15,7313.95,7316.95,7317.45,7313.95,27550
2019.03.27 20:16,7313.15,7313.95,7315.45,7312.65,25600
2019.03.27 20:17,7311.75,7313.15,7314.95,7311.75,25500
2019.03.27 20:18,7307.95,7311.55,7312.15,7306.65,32600
2019.03.27 20:19,7305.15,7307.95,7308.45,7305.15,29800
2019.03.27 20:20,7304.45,7305.45,7306.45,7303.45,28800
2019.03.27 20:21,7301.15,7304.45,7304.45,7301.15,31332
2019.03.27 20:22,7302.75,7301.45,7303.65,7300.95,27750
2019.03.27 20:23,7305.55,7302.75,7305.55,7301.95,25000
2019.03.27 20:24,7307.55,7305.55,7307.95,7304.95,27750
2019.03.27 20:25,7303.45,7307.55,7307.55,7303.05,25000
